Time (s),GPU Utilization (%),Memory Used (GB)
7699.071076869965,92,9.8541259765625
7704.07553768158,100,9.8541259765625
7709.080899000168,100,9.8541259765625
7714.085803985596,92,9.8541259765625
7719.091109991074,98,9.8541259765625
7724.096909999847,100,9.8541259765625
7729.1018187999725,100,9.8541259765625
7734.107126951218,92,9.8541259765625
7739.10977268219,92,9.8541259765625
7744.115500688553,100,9.8541259765625
7749.121088504791,100,9.8580322265625
7754.129951000214,99,9.8619384765625
7759.13520526886,100,9.8619384765625
7764.141276836395,99,9.8619384765625
7769.146806716919,100,9.8619384765625
7774.15714263916,99,9.8619384765625
7779.162807226181,100,9.8619384765625
7784.168159008026,100,9.8619384765625
7789.174005270004,100,9.8619384765625
7794.178857803345,100,9.8619384765625
7799.184827804565,100,9.8619384765625
7804.1898539066315,100,9.8619384765625
7809.194784402847,100,9.8619384765625
7814.20587515831,100,9.8619384765625
7819.21177816391,100,9.8619384765625
7824.215139627457,100,9.8619384765625
7829.2208132743835,99,9.8619384765625
7834.225831985474,100,9.8619384765625
7839.231138944626,99,9.8619384765625
7844.236836671829,100,9.8619384765625
7849.2419056892395,100,9.8619384765625
7854.247115850449,99,9.8619384765625
7859.25300693512,100,9.8619384765625
7864.257916927338,99,9.8619384765625
7869.263973236084,100,9.8619384765625
7874.272052526474,100,9.8619384765625
7879.277297496796,100,9.8619384765625
7884.283113718033,92,9.8619384765625
7889.28564786911,100,9.8580322265625
7894.2911467552185,97,9.8541259765625
7899.297189950943,97,9.8541259765625
7904.302901983261,97,9.8541259765625
7909.31245803833,92,9.8541259765625
7914.317867040634,92,9.8541259765625
7919.322067737579,100,9.8541259765625
7924.328151226044,100,9.8541259765625
7929.333827972412,97,9.8541259765625
7934.342128038406,97,9.8541259765625
7939.347909927368,100,9.8541259765625
7944.353942871094,100,9.8541259765625
7949.360004663467,100,9.8541259765625
7954.364910840988,97,9.8541259765625
7959.366464138031,97,9.8541259765625
7964.372110366821,97,9.8541259765625
7969.377946853638,100,9.8619384765625
7974.382972717285,100,9.8619384765625
7979.388086080551,100,9.8619384765625
7984.39065861702,100,9.8619384765625
7989.395910739899,99,9.8619384765625
7994.404128551483,100,9.8580322265625
7999.409829854965,99,9.8580322265625
8004.415163516998,100,9.8580322265625
8009.42115354538,100,9.8580322265625
8014.426930427551,100,9.8580322265625
8019.43221950531,100,9.8580322265625
8024.435228347778,99,9.8580322265625
8029.440930604935,100,9.8580322265625
8034.4461896419525,99,9.8580322265625
8039.452123403549,100,9.8580322265625
8044.457988977432,99,9.8580322265625
8049.467659473419,100,9.8580322265625
8054.474325895309,100,9.8580322265625
8059.4778027534485,100,9.8580322265625
8064.48311829567,99,9.8580322265625
8069.4889142513275,100,9.8580322265625
8074.495035648346,100,9.8580322265625
8079.4998252391815,99,9.8580322265625
8084.504894256592,100,9.8580322265625
8089.5109667778015,99,9.8580322265625
8094.5159022808075,100,9.8580322265625
8099.520865917206,99,9.8580322265625
8104.526940584183,100,9.8580322265625
8109.532735347748,100,9.8580322265625
8114.540940761566,100,9.8580322265625
8119.547055721283,97,9.8580322265625
8124.552614450455,97,9.8541259765625
8129.558112621307,100,9.8541259765625
8134.563929319382,100,9.8541259765625
8139.570189714432,92,9.8541259765625
8144.576274871826,92,9.8541259765625
8149.582282543182,100,9.8541259765625
8154.588174581528,100,9.8541259765625
8159.594096899033,97,9.8541259765625
8164.599925041199,97,9.8541259765625
8169.605064630508,100,9.8541259765625
8174.6129722595215,100,9.8580322265625
8179.625805616379,100,9.8580322265625
8184.631608724594,100,9.8580322265625
8189.637677669525,100,9.8541259765625
8194.643486976624,100,9.8580322265625
8199.649334430695,100,9.8580322265625
8204.655154943466,100,9.8580322265625
8209.660878181458,100,9.8580322265625
8214.665994882584,99,9.8580322265625
8219.670172929764,100,9.8580322265625
8224.675972223282,99,9.8580322265625
8229.681776762009,100,9.8580322265625
8234.69085597992,100,9.8619384765625
8239.694776535034,100,9.8619384765625
8244.700784683228,100,9.8619384765625
8249.705909252167,99,9.8619384765625
8254.711040019989,100,9.8619384765625
8259.716090202332,100,9.8619384765625
8264.721801996231,100,9.8619384765625
8269.72698354721,100,9.8619384765625
8274.733142375946,99,9.8619384765625
8279.739104032516,100,9.8619384765625
8284.745235919952,100,9.8619384765625
8289.75120639801,99,9.8619384765625
8294.760143756866,100,9.8580322265625
8299.766271591187,99,9.8580322265625
8304.771831035614,100,9.8580322265625
8309.782762050629,100,9.8580322265625
8314.787834882736,100,9.8580322265625
8319.793867826462,100,9.8580322265625
8324.799774885178,100,9.8580322265625
8329.805049180984,86,9.8580322265625
8334.811082839966,100,9.8580322265625
8339.815756082535,100,9.8580322265625
8344.821600914001,92,9.8541259765625
8349.8277592659,92,9.8541259765625
8354.835865974426,100,9.8580322265625
8359.845225811005,100,9.8580322265625
8364.85122537613,100,9.8580322265625
8369.856978654861,100,9.8580322265625
8374.862844705582,100,9.8541259765625
8379.868620634079,97,9.8541259765625
8384.874779462814,97,9.8541259765625
8389.879848957062,100,9.8541259765625
8394.884927988052,100,9.8541259765625
8399.890044212341,97,9.8541259765625
8404.895892381668,97,9.8541259765625
8409.9021422863,100,9.8541259765625
8414.911152362823,100,9.8580322265625
8419.91692328453,100,9.8619384765625
8424.923003673553,100,9.8619384765625
8429.927849054337,100,9.8619384765625
8434.933953523636,100,9.8619384765625
8439.940274477005,99,9.8619384765625
8444.946115970612,100,9.8619384765625
8449.952520370483,99,9.8619384765625
8454.958430051804,100,9.8619384765625
8459.96411561966,100,9.8619384765625
8464.97031211853,99,9.8619384765625
8469.975949048996,100,9.8619384765625
8474.986763000488,100,9.8619384765625
8479.992604494095,100,9.8619384765625
8484.994239330292,100,9.8619384765625
8490.000411272049,100,9.8619384765625
8495.00631070137,100,9.8619384765625
8500.012156248093,100,9.8619384765625
8505.018278121948,100,9.8619384765625
8510.020111083984,99,9.8619384765625
8515.025901079178,100,9.8619384765625
8520.031988859177,100,9.8619384765625
8525.037822246552,100,9.8619384765625
8530.043852806091,100,9.8619384765625
8535.052909135818,99,9.8619384765625
8540.0558989048,100,9.8619384765625
8545.06112074852,99,9.8619384765625
8550.067075490952,100,9.8619384765625
8555.072923660278,97,9.8619384765625
8560.078218460083,97,9.8580322265625
8565.083941221237,97,9.8541259765625
8570.08920264244,100,9.8541259765625
8575.098533391953,92,9.8541259765625
8580.103784561157,100,9.8541259765625
8585.109124422073,100,9.8541259765625
8590.114901542664,97,9.8541259765625
8595.12408733368,97,9.8580322265625
8600.129983901978,100,9.8580322265625
8605.134838342667,100,9.8541259765625
8610.140123128891,97,9.8541259765625
8615.14608502388,97,9.8541259765625
8620.15181350708,100,9.8541259765625
8625.15708899498,100,9.8541259765625
8630.162896871567,97,9.8541259765625
8635.167818546295,97,9.8541259765625
8640.173391342163,100,9.8619384765625
8645.179004192352,100,9.8619384765625
8650.183821678162,100,9.8619384765625
8655.19207406044,100,9.8619384765625
8660.19783115387,100,9.8619384765625
8665.203100442886,99,9.8619384765625
8670.20909500122,100,9.8619384765625
8675.214834928513,100,9.8619384765625
8680.220363140106,100,9.8619384765625
8685.226121425629,100,9.8619384765625
8690.231921434402,100,9.8619384765625
8695.237076282501,100,9.8619384765625
8700.242908477783,100,9.8619384765625
8705.248398065567,99,9.8619384765625
8710.256804227829,100,9.8619384765625
8715.265572309494,100,9.8619384765625
8720.271636247635,100,9.8619384765625
8725.276918172836,100,9.8619384765625
8730.282162427902,100,9.8619384765625
8735.28807759285,100,9.8619384765625
8740.294231414795,100,9.8619384765625
8745.300134658813,99,9.8619384765625
8750.305870771408,100,9.8619384765625
8755.311666727066,99,9.8619384765625
8760.317078351974,100,9.8619384765625
8765.322846889496,99,9.8619384765625
8770.327795743942,100,9.8619384765625
8775.336073637009,99,9.8619384765625
8780.340814113617,97,9.8619384765625
8785.346096992493,100,9.8619384765625
8790.352114915848,100,9.8541259765625
8795.35781621933,97,9.8541259765625
8800.363338708878,97,9.8541259765625
8805.368913650513,100,9.8541259765625
8810.373807907104,100,9.8541259765625
8815.379086732864,97,9.8541259765625
8820.384902715683,97,9.8541259765625
8825.390005111694,100,9.8541259765625
8830.395154714584,100,9.8541259765625
8835.404483318329,92,9.8580322265625
8840.415439605713,100,9.8580322265625
8845.42131638527,97,9.8541259765625
8850.424601316452,97,9.8541259765625
8855.430609464645,97,9.8541259765625
8860.433959245682,100,9.8580322265625
8865.440065383911,99,9.8619384765625
8870.445969581604,100,9.8619384765625
8875.450931310654,99,9.8619384765625
8880.452547073364,100,9.8619384765625
8885.45517539978,100,9.8619384765625
8890.461249828339,100,9.8619384765625
8895.470093727112,99,9.8580322265625
8900.476133346558,100,9.8580322265625
8905.481959819794,99,9.8580322265625
8910.488174915314,100,9.8580322265625
8915.494055509567,99,9.8580322265625
8920.49896144867,100,9.8580322265625
8925.504158258438,99,9.8580322265625
8930.50981760025,100,9.8580322265625
8935.514927864075,100,9.8580322265625
8940.52101969719,100,9.8580322265625
8945.525887489319,100,9.8580322265625
8950.53178524971,100,9.8580322265625
8955.537546634674,100,9.8580322265625
8960.542922019958,100,9.8580322265625
8965.548132896423,100,9.8580322265625
8970.554101467133,100,9.8580322265625
8975.559913635254,100,9.8580322265625
8980.570924758911,100,9.8580322265625
8985.575813770294,99,9.8580322265625
8990.581098556519,100,9.8580322265625
8995.584627628326,99,9.8580322265625
9000.5889377594,97,9.8580322265625
9005.593826293945,100,9.8580322265625
9010.599092006683,100,9.8580322265625
9015.608061552048,97,9.8580322265625
9020.613170862198,97,9.8580322265625
9025.617983579636,100,9.8541259765625
9030.622971773148,100,9.8541259765625
9035.62569141388,92,9.8541259765625
9040.627447843552,92,9.8541259765625
9045.632901191711,100,9.8541259765625
9050.635918617249,100,9.8541259765625
9055.642154455185,97,9.8541259765625
9060.64800453186,97,9.8541259765625
9065.653827905655,98,9.8541259765625
9070.65990948677,100,9.8541259765625
9075.66945052147,100,9.8580322265625
9080.67553114891,97,9.8580322265625
9085.680821180344,100,9.8619384765625
9090.683418989182,100,9.8619384765625
9095.689497709274,100,9.8619384765625
9100.69501543045,100,9.8619384765625
9105.699922561646,99,9.8619384765625
9110.703724384308,100,9.8619384765625
9115.708927154541,100,9.8619384765625
9120.71385383606,99,9.8619384765625
9125.724269866943,100,9.8619384765625
9130.729323148727,100,9.8619384765625
9135.738082647324,100,9.8580322265625
9140.743802547455,100,9.8580322265625
9145.749633073807,100,9.8580322265625
9150.752353668213,100,9.8580322265625
9155.758194446564,100,9.8580322265625
9160.763804197311,100,9.8580322265625
9165.769085884094,100,9.8580322265625
9170.774955749512,100,9.8580322265625
9175.781028270721,100,9.8580322265625
9180.786076068878,99,9.8580322265625
9185.792030096054,100,9.8580322265625
9190.7969789505,100,9.8580322265625
9195.805975675583,100,9.8580322265625
9200.810897111893,99,9.8580322265625
9205.816109418869,100,9.8580322265625
9210.82200050354,99,9.8580322265625
9215.827633619308,100,9.8580322265625
9220.833099603653,100,9.8580322265625
9225.838802337646,92,9.8580322265625
9230.844087839127,100,9.8580322265625
9235.849853754044,100,9.8580322265625
9240.855684280396,100,9.8541259765625
9245.861093997955,92,9.8541259765625
9250.866920948029,92,9.85430908203125
9255.883183956146,97,9.8580322265625
9260.888804674149,97,9.8580322265625
9265.894126653671,100,9.8580322265625
9270.899935483932,100,9.8580322265625
9275.90578842163,100,9.8541259765625
9280.911156654358,97,9.8541259765625
9285.916909217834,97,9.8541259765625
9290.92189669609,100,9.8541259765625
9295.927966356277,100,9.8541259765625
9300.93290257454,97,9.8541259765625
9305.93791937828,100,9.8541259765625
9310.943135499954,99,9.8580322265625
9315.952388048172,100,9.8580322265625
9320.95816373825,100,9.8580322265625
9325.96385216713,100,9.8580322265625
9330.96792292595,100,9.8580322265625
9335.973142623901,100,9.8580322265625
9340.977096319199,100,9.8580322265625
9345.98285984993,99,9.8580322265625
9350.988485336304,100,9.8580322265625
9355.994057178497,99,9.8580322265625
9360.998898983002,100,9.8580322265625
9366.004967212677,99,9.8580322265625
9371.007458209991,100,9.8580322265625
9376.015923976898,99,9.8619384765625
9381.01908826828,100,9.8619384765625
9386.024908542633,100,9.8619384765625
9391.030633687973,100,9.8619384765625
9396.038490772247,99,9.8619384765625
9401.044263839722,100,9.8619384765625
9406.049889326096,99,9.8619384765625
9411.051927804947,100,9.8619384765625
9416.055718660355,99,9.8619384765625
9421.060902833939,100,9.8619384765625
9426.065222024918,100,9.8619384765625
9431.068128108978,100,9.8619384765625
9436.072809457779,100,9.8580322265625
9441.076079368591,100,9.8580322265625
9446.079960107803,97,9.8580322265625
9451.084906578064,97,9.8580322265625
9456.089919805527,100,9.8541259765625
9461.095407485962,100,9.8541259765625
9466.100966215134,97,9.8541259765625
9471.104605436325,97,9.8541259765625
9476.11051082611,97,9.8541259765625
9481.116492986679,100,9.8541259765625
9486.122560024261,97,9.8541259765625
9491.12807917595,97,9.8541259765625
9496.13738489151,98,9.8580322265625
9501.143459558487,100,9.8580322265625
9506.146246910095,94,9.8580322265625
9511.151809453964,92,9.8580322265625
9516.157887458801,98,9.8541259765625
9521.163675785065,100,9.8541259765625
9526.169767141342,100,9.8541259765625
9531.17584180832,100,9.8619384765625
9536.180908441544,99,9.8619384765625
9541.19187092781,100,9.8619384765625
9546.196837186813,100,9.8619384765625
9551.200391054153,100,9.8619384765625
9556.208899497986,99,9.8619384765625
9561.21382689476,100,9.8619384765625
9566.219902992249,100,9.8619384765625
9571.22487950325,100,9.8619384765625
9576.229895591736,99,9.8619384765625
9581.2347843647,100,9.8619384765625
9586.236992359161,99,9.8619384765625
9591.242822647095,100,9.8619384765625
9596.248924732208,99,9.8619384765625
9601.254729509354,100,9.8619384765625
9606.259895086288,99,9.8619384765625
9611.265177726746,100,9.8619384765625
9616.274436473846,99,9.8619384765625
9621.280502796173,100,9.8619384765625
9626.28637623787,99,9.8619384765625
9631.291830301285,100,9.8619384765625
9636.297227859497,99,9.8619384765625
9641.29878616333,100,9.8619384765625
9646.30470585823,99,9.8619384765625
9651.310139894485,100,9.8619384765625
9656.3161611557,100,9.8619384765625
9661.321918487549,100,9.8619384765625
9666.327149152756,100,9.8619384765625
9671.332980155945,97,9.8580322265625
9676.349065542221,100,9.8580322265625
9681.354823827744,100,9.8541259765625
9686.357504367828,97,9.8541259765625
9691.362503051758,100,9.8541259765625
9696.367960214615,100,9.8541259765625
9701.373816251755,92,9.8541259765625
9706.379937887192,92,9.8541259765625
9711.385025024414,100,9.8541259765625
9716.393320322037,100,9.8541259765625
9721.398839712143,97,9.8541259765625
9726.404941082,97,9.8541259765625
9731.411012172699,100,9.8541259765625
9736.415850877762,100,9.8580322265625
9741.421816825867,97,9.8580322265625
9746.427868843079,97,9.8580322265625
9751.433680772781,99,9.8541259765625
9756.43911743164,100,9.8619384765625
9761.44493150711,99,9.8619384765625
9766.449808597565,100,9.8619384765625
9771.455463171005,99,9.8619384765625
9776.458661794662,100,9.8619384765625
9781.464472293854,99,9.8619384765625
9786.467188596725,100,9.8619384765625
9791.473101377487,99,9.8619384765625
9796.482110500336,100,9.8580322265625
9801.487899065018,100,9.8580322265625
9806.493680238724,100,9.8580322265625
9811.501709461212,100,9.8580322265625
9816.506880521774,100,9.8580322265625
9821.511818885803,100,9.8580322265625
9826.517087459564,100,9.8580322265625
9831.522902965546,100,9.8580322265625
9836.530366897583,100,9.8580322265625
9841.535916566849,100,9.8580322265625
9846.540882349014,100,9.8580322265625
9851.54608798027,100,9.8580322265625
9856.555426359177,100,9.8580322265625
9861.561092853546,100,9.8580322265625
9866.567098140717,100,9.8580322265625
9871.57281923294,99,9.8580322265625
9876.577748060226,100,9.8580322265625
9881.583053350449,100,9.8580322265625
9886.587854623795,100,9.8580322265625
9891.593962907791,97,9.8580322265625
9896.599093914032,100,9.8580322265625
9901.604963064194,100,9.8541259765625
9906.611017465591,97,9.8541259765625
9911.615935087204,97,9.8541259765625
9916.623189926147,100,9.8580322265625
9921.629141330719,100,9.8580322265625
9926.635033130646,97,9.8580322265625
9931.640081167221,97,9.8541259765625
9936.645978450775,100,9.8541259765625
9941.650814056396,100,9.8541259765625
9946.661501169205,100,9.8541259765625
9951.667280197144,100,9.8541259765625
9956.673164606094,97,9.8541259765625
9961.679112672806,97,9.8541259765625
9966.68489575386,100,9.8541259765625
9971.690078020096,100,9.8541259765625
9976.699607849121,99,9.8619384765625
9981.705218315125,100,9.8619384765625
9986.71093082428,100,9.8619384765625
9991.715857028961,100,9.8619384765625
9996.721189260483,100,9.8619384765625
10001.726951599121,100,9.8619384765625
10006.732816696167,100,9.8619384765625
10011.738138914108,99,9.8619384765625
10016.743912220001,100,9.8619384765625
10021.747963428497,99,9.8619384765625
10026.752946853638,100,9.8619384765625
10031.758822917938,99,9.8619384765625
10036.769562959671,100,9.8580322265625
10041.774815320969,99,9.8580322265625
10046.78082537651,100,9.8580322265625
10051.786106348038,99,9.8580322265625
10056.788806915283,100,9.8580322265625
10061.794639587402,100,9.8580322265625
10066.800863742828,100,9.8580322265625
10071.805894136429,99,9.8580322265625
10076.811065912247,100,9.8580322265625
10081.817488193512,100,9.8580322265625
10086.82321023941,100,9.8580322265625
10091.829131364822,100,9.8580322265625
10096.838379383087,100,9.8580322265625
10101.844499588013,99,9.8580322265625
10106.85056734085,100,9.8580322265625
10111.856338500977,99,9.8580322265625
10116.862317800522,100,9.8580322265625
10121.86538386345,100,9.8580322265625
10126.871218681335,92,9.8580322265625
10131.874007701874,92,9.8580322265625
10136.879062652588,100,9.8541259765625
10141.8838326931,100,9.8541259765625
10146.886830806732,97,9.8541259765625
10151.8920648098,97,9.8541259765625
10156.90090584755,100,9.8580322265625
10161.907211780548,100,9.8580322265625
10166.913012742996,97,9.8541259765625
10171.915709972382,97,9.8541259765625
10176.921780347824,100,9.8541259765625
10181.926937580109,100,9.8541259765625
10186.932821512222,97,9.8541259765625
10191.938080072403,97,9.8541259765625
10196.943642616272,100,9.8541259765625
10201.94953918457,99,9.8619384765625
10206.955174684525,100,9.8619384765625
10211.960852861404,99,9.8619384765625
10216.97501707077,100,9.8580322265625
10221.979805469513,100,9.8580322265625
10226.982879161835,100,9.8580322265625
10231.987541913986,100,9.8580322265625
10236.992819547653,100,9.8580322265625
10241.997922420502,100,9.8580322265625
10247.00399851799,100,9.8580322265625
10252.007606267929,99,9.8580322265625
10257.011691570282,100,9.8580322265625
10262.017093658447,99,9.8580322265625
10267.02293229103,100,9.8580322265625
10272.027870416641,99,9.8580322265625
10277.033489227295,100,9.8580322265625
10282.039685487747,99,9.8580322265625
10287.044918775558,100,9.8580322265625
10292.050043821335,99,9.8580322265625
10297.054809093475,100,9.8580322265625
10302.06089425087,100,9.8580322265625
10307.066111326218,100,9.8580322265625
10312.071906089783,100,9.8580322265625
10317.077080965042,100,9.8580322265625
10322.083184242249,100,9.8580322265625
10327.088817119598,100,9.8580322265625
10332.09488248825,100,9.8580322265625
10337.10403084755,100,9.8619384765625
10342.109403371811,100,9.8619384765625
10347.11522769928,100,9.8541259765625
10352.12127161026,97,9.8541259765625
10357.129503965378,100,9.8541259765625
10362.134860277176,92,9.8541259765625
10367.140088319778,92,9.8541259765625
10372.146132230759,100,9.8541259765625
10377.151848554611,100,9.8541259765625
10382.157909154892,97,9.8541259765625
10387.163704395294,97,9.8541259765625
10392.16982460022,97,9.8541259765625
10397.178967475891,100,9.8580322265625
10402.18381857872,100,9.8580322265625
10407.18910908699,97,9.8580322265625
10412.19089794159,97,9.8541259765625
10417.19622182846,100,9.8541259765625
10422.202141046524,100,9.8580322265625
10427.208094835281,100,9.8580322265625
10432.213883638382,100,9.8580322265625
10437.219598054886,100,9.8580322265625
10442.224924325943,99,9.8580322265625
10447.22986459732,100,9.8580322265625
10452.235921621323,99,9.8580322265625
10457.245028734207,100,9.8619384765625
10462.250198364258,99,9.8619384765625
10467.256014823914,100,9.8619384765625
10472.26090168953,99,9.8619384765625
10477.266392707825,100,9.8619384765625
10482.272255659103,99,9.8619384765625
10487.278047084808,100,9.8619384765625
10492.286157608032,100,9.8619384765625
10497.291867494583,100,9.8619384765625
10502.298008918762,100,9.8619384765625
10507.302855491638,100,9.8619384765625
10512.308745622635,100,9.8619384765625
10517.318135261536,99,9.8580322265625
10522.323925495148,100,9.8580322265625
10527.33017039299,99,9.8580322265625
10532.336025476456,100,9.8580322265625
10537.340914726257,100,9.8580322265625
10542.342143058777,100,9.8580322265625
10547.348200321198,100,9.8580322265625
10552.353953361511,99,9.8580322265625
10557.359929084778,100,9.8580322265625
10562.365095853806,92,9.8580322265625
10567.370795249939,92,9.8580322265625
10572.37608408928,100,9.8541259765625
10577.385550260544,97,9.8580322265625
10582.391138792038,100,9.8541259765625
10587.397223472595,97,9.8541259765625
10592.40290760994,100,9.8541259765625
10597.408973455429,97,9.8541259765625
10602.414779901505,100,9.8541259765625
10607.419784069061,92,9.8541259765625
10612.425187826157,100,9.8541259765625
10617.431015968323,100,9.8541259765625
10622.436091899872,92,9.8541259765625
10627.441820859909,100,9.8541259765625
10632.446895599365,97,9.8541259765625
10637.45610165596,97,9.8580322265625
10642.461905956268,100,9.8541259765625
10647.46690416336,99,9.8580322265625
10652.47210597992,100,9.8580322265625
10657.477922677994,100,9.8580322265625
10662.483983516693,100,9.8580322265625
10667.489114522934,100,9.8580322265625
10672.494829177856,99,9.8580322265625
10677.50016617775,100,9.8580322265625
10682.506061553955,100,9.8580322265625
10687.510917425156,100,9.8580322265625
10692.516199350357,99,9.8580322265625
10697.524870157242,100,9.8580322265625
10702.530115365982,99,9.8580322265625
10707.536107063293,100,9.8580322265625
10712.541911840439,99,9.8580322265625
10717.547240018845,100,9.8580322265625
10722.55332827568,99,9.8580322265625
10727.559027433395,100,9.8580322265625
10732.565090417862,99,9.8580322265625
10737.571249961853,100,9.8580322265625
10742.577163696289,99,9.8580322265625
10747.583161830902,100,9.8580322265625
10752.588818788528,99,9.8580322265625
10757.600424289703,100,9.8580322265625
10762.605847120285,100,9.8580322265625
10767.611902475357,100,9.8580322265625
10772.616900920868,99,9.8580322265625
10777.622706651688,100,9.8580322265625
10782.628752946854,99,9.8580322265625
10787.633395671844,100,9.8580322265625
10792.634900331497,97,9.8580322265625
10797.640622615814,100,9.8541259765625
10802.646694898605,97,9.8541259765625
10807.652672290802,97,9.8541259765625
10812.658148765564,100,9.8541259765625
10817.667302131653,100,9.8580322265625
10822.673193216324,92,9.8541259765625
10827.679278373718,92,9.8541259765625
10832.680833101273,100,9.8541259765625
10837.68686056137,100,9.8541259765625
10842.692923784256,97,9.8541259765625
10847.697887897491,97,9.8541259765625
10852.702914476395,100,9.8541259765625
10857.707911014557,100,9.8541259765625
10862.713067293167,97,9.8541259765625
10867.719108819962,99,9.8541259765625
10872.725151777267,100,9.8580322265625
10877.734690904617,100,9.8580322265625
10882.739866018295,100,9.8580322265625
10887.744911193848,100,9.8580322265625
10892.756845235825,100,9.8580322265625
10897.762602806091,100,9.8580322265625
10902.768234491348,99,9.8580322265625
10907.773868560791,100,9.8580322265625
10912.779709100723,99,9.8580322265625
10917.784860134125,100,9.8580322265625
10922.789833784103,99,9.8580322265625
10927.795543432236,100,9.8580322265625
10932.801072120667,100,9.8580322265625
10937.809926271439,100,9.8580322265625
10942.815173625946,99,9.8580322265625
10947.820869207382,100,9.8580322265625
10952.825817584991,100,9.8580322265625
10957.8267390728,100,9.8580322265625
10962.832802534103,99,9.8580322265625
10967.835927724838,100,9.8580322265625
10972.841730594635,99,9.8580322265625
10977.847850084305,100,9.8580322265625
10982.852858543396,100,9.8580322265625
10987.858119487762,99,9.8580322265625
10992.864079713821,100,9.8580322265625
10997.873541355133,100,9.8619384765625
11002.879601716995,100,9.8619384765625
11007.884943008423,100,9.8619384765625
11012.891057252884,97,9.8580322265625
11017.897139787674,100,9.8580322265625
11022.902948617935,100,9.8541259765625
11027.913210391998,100,9.8541259765625
11032.918810606003,100,9.8541259765625
11037.924932003021,99,9.8541259765625
11042.928072929382,97,9.8541259765625
11047.933914422989,99,9.8541259765625
11052.939088344574,100,9.8541259765625
11057.947948217392,100,9.8580322265625
11062.954006671906,97,9.8580322265625
11067.960111379623,97,9.8541259765625
11072.965985536575,100,9.8541259765625
11077.97114443779,100,9.8541259765625
11082.97722363472,97,9.8541259765625
11087.98344874382,97,9.8541259765625
11092.989541053772,100,9.8541259765625
11097.995362997055,100,9.8580322265625
11103.001497745514,99,9.8580322265625
11108.007595300674,100,9.8580322265625
11113.012649297714,100,9.8580322265625
11118.022725343704,100,9.8580322265625
11123.028506994247,100,9.8580322265625
11128.034132480621,100,9.8580322265625
11133.040077924728,100,9.8580322265625
11138.045790433884,99,9.8580322265625
11143.05189704895,100,9.8580322265625
11148.056945323944,100,9.8580322265625
11153.062934875488,100,9.8580322265625
11158.071424484253,99,9.8580322265625
11163.076860666275,100,9.8580322265625
11168.082607269287,99,9.8580322265625
11173.088101863861,100,9.8580322265625
11178.0971493721,99,9.8619384765625
11183.103152990341,100,9.8619384765625
11188.10926914215,99,9.8619384765625
11193.115185022354,100,9.8619384765625
11198.120960474014,100,9.8619384765625
11203.125946521759,100,9.8619384765625
11208.128247976303,99,9.8619384765625
11213.131629943848,100,9.8619384765625
11218.134863138199,99,9.8619384765625
11223.138724565506,100,9.8619384765625
11228.144801139832,99,9.8619384765625
11233.149861097336,100,9.8619384765625
11238.159349679947,100,9.8580322265625
11243.165432214737,100,9.8541259765625
11248.171221494675,97,9.8541259765625
11253.177294492722,97,9.8541259765625
11258.183182954788,100,9.8541259765625
11263.188977479935,100,9.8541259765625
11268.194122314453,97,9.8541259765625
11273.199891328812,97,9.8541259765625
11278.205979824066,97,9.8541259765625
11283.211386919022,100,9.8541259765625
11288.216846704483,100,9.8541259765625
11293.219211101532,92,9.8541259765625
11298.228891134262,100,9.8541259765625
11303.234724760056,100,9.8541259765625
11308.24013376236,100,9.8541259765625
11313.248043060303,100,9.8541259765625
11318.254132986069,100,9.8619384765625
11323.259645462036,100,9.8619384765625
11328.260906219482,100,9.8619384765625
11333.266972780228,100,9.8619384765625
11338.27301645279,99,9.8619384765625
11343.27719259262,100,9.8619384765625
11348.283251523972,100,9.8619384765625
11353.289040088654,100,9.8619384765625
11358.299129009247,100,9.8580322265625
11363.304905891418,100,9.8580322265625
11368.309922456741,100,9.8580322265625
11373.315979480743,100,9.8580322265625
11378.319157600403,100,9.8580322265625
11383.325045585632,100,9.8580322265625
11388.33008313179,100,9.8580322265625
11393.336094141006,100,9.8580322265625
11398.341823339462,99,9.8580322265625
11403.347437143326,100,9.8580322265625
11408.35285449028,100,9.8580322265625
11413.357901334763,100,9.8580322265625
11418.36707496643,100,9.8619384765625
11423.37282371521,100,9.8619384765625
11428.384084701538,99,9.8619384765625
11433.38988685608,100,9.8619384765625
11438.395189523697,99,9.8619384765625
11443.401185035706,100,9.8619384765625
11448.406900882721,100,9.8619384765625
11453.412655115128,100,9.8619384765625
11458.418474674225,100,9.8580322265625
11463.423849582672,97,9.8580322265625
11468.429901123047,97,9.8580322265625
11473.4348154068,100,9.8541259765625
11478.44134402275,100,9.8541259765625
11483.44724702835,98,9.8541259765625
11488.452913761139,97,9.8541259765625
11493.455236434937,97,9.8541259765625
11498.461280584335,100,9.8541259765625
11503.466809988022,100,9.8541259765625
11508.46917128563,92,9.8541259765625
11513.475090026855,92,9.8541259765625
11518.480881690979,100,9.8541259765625
11523.4863011837,100,9.8541259765625
11528.492383003235,97,9.8541259765625
11533.498128414154,97,9.8541259765625
11538.508322000504,100,9.8580322265625
11543.514192819595,99,9.8619384765625
11548.519887208939,100,9.8619384765625
11553.525668382645,99,9.8619384765625
11558.531731128693,100,9.8619384765625
11563.540700674057,100,9.8619384765625
11568.546499967575,100,9.8619384765625
11573.552099704742,100,9.8619384765625
