Time (s),GPU Utilization (%),Memory Used (GB)
7638.668951511383,100,8.94439697265625
7643.674745798111,100,8.94830322265625
7648.679569244385,97,8.94439697265625
7653.6857833862305,100,8.94439697265625
7658.690609693527,100,8.94439697265625
7663.696529626846,97,8.94439697265625
7668.702619791031,97,8.94439697265625
7673.70778799057,100,8.94439697265625
7678.713646650314,100,8.94439697265625
7683.719429731369,100,8.94439697265625
7688.725251913071,97,8.94439697265625
7693.730937719345,97,8.94439697265625
7698.7368421554565,100,8.94439697265625
7703.742724180222,100,8.94439697265625
7708.748008012772,100,8.94439697265625
7713.753611803055,97,8.94439697265625
7718.75745177269,97,8.94439697265625
7723.762904882431,99,8.94439697265625
7728.765033483505,100,8.94830322265625
7733.770565509796,99,8.94439697265625
7738.776023387909,100,8.94439697265625
7743.781572818756,99,8.94439697265625
7748.786727666855,100,8.94439697265625
7753.795961141586,99,8.94439697265625
7758.801588058472,100,8.94439697265625
7763.806918382645,99,8.94439697265625
7768.812939882278,100,8.94439697265625
7773.818718194962,100,8.94439697265625
7778.824028015137,100,8.94439697265625
7783.8295884132385,100,8.94439697265625
7788.834588766098,100,8.94439697265625
7793.839832305908,100,8.94439697265625
7798.845665216446,100,8.94439697265625
7803.851717948914,99,8.94439697265625
7808.857750892639,100,8.94439697265625
7813.862815618515,99,8.94439697265625
7818.868701934814,100,8.94439697265625
7823.874747276306,100,8.94439697265625
7828.879532814026,100,8.94439697265625
7833.88568520546,99,8.94439697265625
7838.890864133835,100,8.94439697265625
7843.896560192108,99,8.94439697265625
7848.901824474335,100,8.94439697265625
7853.907538890839,100,8.94439697265625
7858.9125146865845,100,8.94439697265625
7863.9186062812805,100,8.94439697265625
7868.92441868782,100,8.94830322265625
7873.929825544357,100,8.94439697265625
7878.93551325798,100,8.94439697265625
7883.940662145615,92,8.94439697265625
7888.952231884003,100,8.94439697265625
7893.957996368408,100,8.94439697265625
7898.964019060135,97,8.94439697265625
7903.9696209430695,97,8.94439697265625
7908.975473880768,97,8.94439697265625
7913.981535434723,100,8.94439697265625
7918.986607313156,100,8.94439697265625
7923.9927089214325,97,8.94439697265625
7928.999194383621,97,8.94439697265625
7934.004591464996,97,8.94439697265625
7939.010692119598,100,8.94439697265625
7944.015840291977,100,8.94439697265625
7949.021968364716,100,8.94439697265625
7954.027726650238,100,8.94830322265625
7959.03357219696,99,8.94439697265625
7964.037681102753,100,8.94439697265625
7969.0437178611755,100,8.94439697265625
7974.049672365189,99,8.94439697265625
7979.055678844452,100,8.94439697265625
7984.061761140823,100,8.94439697265625
7989.066966056824,100,8.94439697265625
7994.072996377945,100,8.94439697265625
7999.078790664673,99,8.94439697265625
8004.0836272239685,100,8.94439697265625
8009.089381694794,99,8.94439697265625
8014.094541311264,100,8.94439697265625
8019.100361585617,100,8.94439697265625
8024.108127355576,100,8.94439697265625
8029.113926649094,100,8.94439697265625
8034.12034869194,100,8.94439697265625
8039.135870933533,100,8.94439697265625
8044.139014959335,100,8.94439697265625
8049.141558408737,100,8.94439697265625
8054.147327661514,100,8.94439697265625
8059.1533851623535,100,8.94439697265625
8064.159247159958,100,8.94439697265625
8069.165320396423,100,8.94439697265625
8074.170856952667,99,8.94439697265625
8079.1767337322235,100,8.94439697265625
8084.182672262192,99,8.94439697265625
8089.184755086899,100,8.94439697265625
8094.189644575119,97,8.94830322265625
8099.195085287094,97,8.94439697265625
8104.197882413864,99,8.94439697265625
8109.203680038452,100,8.94439697265625
8114.209571123123,100,8.94439697265625
8119.215616464615,97,8.94439697265625
8124.220572948456,97,8.94439697265625
8129.225843906403,97,8.94439697265625
8134.231616735458,100,8.94439697265625
8139.236546754837,100,8.94439697265625
8144.241923570633,100,8.94439697265625
8149.247985839844,91,8.94439697265625
8154.253498077393,92,8.94439697265625
8159.264145374298,97,8.94439697265625
8164.270005226135,97,8.94439697265625
8169.276179552078,97,8.94439697265625
8174.27782535553,100,8.94830322265625
8179.283617258072,99,8.94830322265625
8184.289682626724,100,8.94439697265625
8189.295702219009,99,8.94439697265625
8194.301516771317,100,8.94439697265625
8199.308536052704,100,8.94439697265625
8204.314296245575,100,8.94439697265625
8209.320324659348,100,8.94439697265625
8214.32607460022,100,8.94439697265625
8219.331816673279,100,8.94439697265625
8224.337819337845,100,8.94439697265625
8229.343683719635,100,8.94439697265625
8234.34950351715,99,8.94439697265625
8239.355606555939,100,8.94439697265625
8244.357851743698,100,8.94439697265625
8249.363463401794,100,8.94439697265625
8254.370028495789,100,8.94439697265625
8259.372659683228,99,8.94439697265625
8264.37776184082,100,8.94439697265625
8269.383080482483,100,8.94439697265625
8274.388842105865,99,8.94439697265625
8279.394632577896,100,8.94439697265625
8284.39979147911,100,8.94439697265625
8289.404631614685,99,8.94439697265625
8294.41052365303,100,8.94439697265625
8299.415936946869,99,8.94439697265625
8304.421743154526,100,8.94439697265625
8309.44734787941,100,8.94439697265625
8314.453420639038,99,8.94439697265625
8319.457669258118,100,8.94830322265625
8324.46614909172,100,8.94439697265625
8329.471946716309,92,8.94439697265625
8334.477643013,92,8.94439697265625
8339.483699798584,92,8.94439697265625
8344.487421035767,100,8.94439697265625
8349.4932076931,100,8.94439697265625
8354.498809337616,100,8.94439697265625
8359.500763654709,97,8.94439697265625
8364.50553202629,97,8.94439697265625
8369.51099562645,97,8.94439697265625
8374.516731023788,100,8.94439697265625
8379.522607088089,100,8.94439697265625
8384.528703451157,100,8.94439697265625
8389.53458404541,91,8.94439697265625
8394.53864622116,92,8.94439697265625
8399.544712781906,2,8.94830322265625
8404.549625873566,100,8.94830322265625
8409.554879188538,99,8.94439697265625
8414.560972929,100,8.94439697265625
8419.566871643066,99,8.94439697265625
8424.578228712082,100,8.94439697265625
8429.5840113163,99,8.94439697265625
8434.590089797974,100,8.94439697265625
8439.595985412598,100,8.94439697265625
8444.597663402557,100,8.94439697265625
8449.602842092514,100,8.94439697265625
8454.608909845352,100,8.94439697265625
8459.61454987526,99,8.94439697265625
8464.619870901108,100,8.94439697265625
8469.625734567642,99,8.94439697265625
8474.627716302872,100,8.94439697265625
8479.632850170135,99,8.94439697265625
8484.638817310333,100,8.94439697265625
8489.641428947449,100,8.94439697265625
8494.646776676178,99,8.94439697265625
8499.652875900269,100,8.94439697265625
8504.65853190422,99,8.94439697265625
8509.66386461258,100,8.94439697265625
8514.669860601425,99,8.94439697265625
8519.67562508583,100,8.94439697265625
8524.68097949028,100,8.94439697265625
8529.686547279358,99,8.94439697265625
8534.691674232483,100,8.94439697265625
8539.69773030281,100,8.94439697265625
8544.70362496376,92,8.94830322265625
8549.708858728409,92,8.94439697265625
8554.714931964874,92,8.94439697265625
8559.720600605011,92,8.94439697265625
8564.732413291931,97,8.94439697265625
8569.737489461899,97,8.94439697265625
8574.74367570877,100,8.94439697265625
8579.749753713608,100,8.94439697265625
8584.75461268425,100,8.94439697265625
8589.759426355362,97,8.94439697265625
8594.764658689499,97,8.94439697265625
8599.767340898514,97,8.94439697265625
8604.772840976715,97,8.94439697265625
8609.778895378113,100,8.94439697265625
8614.782773256302,100,8.94439697265625
8619.787898302078,97,8.94439697265625
8624.793791770935,100,8.94830322265625
8629.799580335617,100,8.94439697265625
8634.804749011993,99,8.94439697265625
8639.809861421585,100,8.94439697265625
8644.815657138824,100,8.94439697265625
8649.821727514267,100,8.94439697265625
8654.823222398758,100,8.94439697265625
8659.828537940979,100,8.94439697265625
8664.83384346962,100,8.94439697265625
8669.839890956879,100,8.94439697265625
8674.845549583435,100,8.94439697265625
8679.851639509201,99,8.94439697265625
8684.856658697128,100,8.94439697265625
8689.860551595688,99,8.94439697265625
8694.866664648056,100,8.94439697265625
8699.871664047241,100,8.94439697265625
8704.877559900284,100,8.94439697265625
8709.88511800766,99,8.94439697265625
8714.890627622604,100,8.94439697265625
8719.895863294601,100,8.94439697265625
8724.90192747116,100,8.94439697265625
8729.903418540955,100,8.94439697265625
8734.907918214798,100,8.94439697265625
8739.911409139633,100,8.94439697265625
8744.916293382645,100,8.94439697265625
8749.921527862549,100,8.94439697265625
8754.927630186081,100,8.94439697265625
8759.931292772293,100,8.94439697265625
8764.934795379639,100,8.94439697265625
8769.94100022316,100,8.94830322265625
8774.94657611847,100,8.94439697265625
8779.952612876892,97,8.94439697265625
8784.957955121994,97,8.94439697265625
8789.963748455048,97,8.94439697265625
8794.969828367233,100,8.94439697265625
8799.97549033165,100,8.94439697265625
8804.980569601059,100,8.94439697265625
8809.985880613327,92,8.94439697265625
8814.989608287811,92,8.94439697265625
8819.995509624481,92,8.94439697265625
8825.003637552261,100,8.94439697265625
8830.009445428848,100,8.94439697265625
8835.01403927803,100,8.94439697265625
8840.018620729446,97,8.94439697265625
8845.0236287117,97,8.94439697265625
8850.02968788147,100,8.94830322265625
8855.038009643555,100,8.94439697265625
8860.044008731842,100,8.94439697265625
8865.05000948906,99,8.94439697265625
8870.055285930634,100,8.94439697265625
8875.06116437912,99,8.94439697265625
8880.067218542099,100,8.94439697265625
8885.07301735878,100,8.94439697265625
8890.07908821106,99,8.94439697265625
8895.08497953415,100,8.94439697265625
8900.090623140335,100,8.94439697265625
8905.09293627739,100,8.94439697265625
8910.098817110062,100,8.94439697265625
8915.104706287384,100,8.94439697265625
8920.11060667038,100,8.94439697265625
8925.11667060852,100,8.94439697265625
8930.1215569973,99,8.94439697265625
8935.12692451477,100,8.94439697265625
8940.132776975632,100,8.94439697265625
8945.13764834404,100,8.94439697265625
8950.14287161827,100,8.94439697265625
8955.148667097092,100,8.94439697265625
8960.151640415192,100,8.94439697265625
8965.15772819519,99,8.94439697265625
8970.163633584976,100,8.94439697265625
8975.168627262115,100,8.94439697265625
8980.174801111221,100,8.94439697265625
8985.17922949791,100,8.94439697265625
8990.185190916061,100,8.94830322265625
8995.192355394363,100,8.94830322265625
9000.197566986084,100,8.94439697265625
9005.19879603386,97,8.94439697265625
9010.204867839813,97,8.94439697265625
9015.210754156113,97,8.94439697265625
9020.216836929321,100,8.94439697265625
9025.22263121605,100,8.94439697265625
9030.22853064537,100,8.94439697265625
9035.233860969543,91,8.94439697265625
9040.238678693771,92,8.94439697265625
9045.24363541603,91,8.94439697265625
9050.24883890152,100,8.94439697265625
9055.25486421585,100,8.94439697265625
9060.2609167099,100,8.94439697265625
9065.266809225082,97,8.94439697265625
9070.27258348465,97,8.94439697265625
9075.278661966324,100,8.94830322265625
9080.284677505493,100,8.94439697265625
9085.290519475937,100,8.94439697265625
9090.297103881836,100,8.94439697265625
9095.302638292313,100,8.94439697265625
9100.308424472809,100,8.94439697265625
9105.314421892166,100,8.94439697265625
9110.317693471909,100,8.94439697265625
9115.319623231888,100,8.94439697265625
9120.325711011887,100,8.94439697265625
9125.330810546875,100,8.94439697265625
9130.336553812027,99,8.94439697265625
9135.346920490265,100,8.94439697265625
9140.352550506592,100,8.94439697265625
9145.358408689499,100,8.94439697265625
9150.363845586777,100,8.94439697265625
9155.369563102722,100,8.94439697265625
9160.374924898148,100,8.94439697265625
9165.380583286285,100,8.94439697265625
9170.385523080826,100,8.94439697265625
9175.390568971634,99,8.94439697265625
9180.396445274353,100,8.94439697265625
9185.401641845703,99,8.94439697265625
9190.403854608536,100,8.94439697265625
9195.409589529037,100,8.94439697265625
9200.415810585022,99,8.94439697265625
9205.421868562698,100,8.94439697265625
9210.427728414536,99,8.94439697265625
9215.434451341629,49,8.94830322265625
9220.43985915184,92,8.94439697265625
9225.44427537918,100,8.94439697265625
9230.450324773788,100,8.94439697265625
9235.455952167511,100,8.94439697265625
9240.461518287659,97,8.94439697265625
9245.463243961334,97,8.94439697265625
9250.469329595566,100,8.94439697265625
9255.474598407745,100,8.94439697265625
9260.480761528015,100,8.94439697265625
9265.486841201782,97,8.94439697265625
9270.492813825607,97,8.94439697265625
9275.505383491516,100,8.94439697265625
9280.510558128357,97,8.94439697265625
9285.51589345932,97,8.94439697265625
9290.521637678146,100,8.94439697265625
9295.526868104935,100,8.94439697265625
9300.532921552658,100,8.94830322265625
9305.538765907288,100,8.94439697265625
9310.543854475021,99,8.94439697265625
9315.549635887146,100,8.94439697265625
9320.555446386337,100,8.94439697265625
9325.560881376266,99,8.94439697265625
9330.566726446152,100,8.94439697265625
9335.572515964508,100,8.94439697265625
9340.57805800438,100,8.94439697265625
9345.5838804245,100,8.94439697265625
9350.58995103836,100,8.94439697265625
9355.596055030823,100,8.94439697265625
9360.59906411171,99,8.94439697265625
9365.605121612549,100,8.94439697265625
9370.610835552216,99,8.94439697265625
9375.616583108902,100,8.94439697265625
9380.621853113174,100,8.94439697265625
9385.627703905106,99,8.94439697265625
9390.632661104202,100,8.94439697265625
9395.638720989227,99,8.94439697265625
9400.644521713257,100,8.94439697265625
9405.650495052338,99,8.94439697265625
9410.656950235367,100,8.94439697265625
9415.66158246994,99,8.94439697265625
9420.66670036316,100,8.94439697265625
9425.671819210052,100,8.94439697265625
9430.677713394165,99,8.94439697265625
9435.682828903198,100,8.94439697265625
9440.688817024231,97,8.94830322265625
9445.694564819336,97,8.94439697265625
9450.700312376022,97,8.94439697265625
9455.706116437912,100,8.94439697265625
9460.711970329285,97,8.94439697265625
9465.717815637589,100,8.94439697265625
9470.723940372467,97,8.94439697265625
9475.729690790176,92,8.94439697265625
9480.734817266464,100,8.94439697265625
9485.740653514862,100,8.94439697265625
9490.745807409286,100,8.94439697265625
9495.751795768738,92,8.94439697265625
9500.757548093796,92,8.94439697265625
9505.762768983841,92,8.94439697265625
9510.766133785248,100,8.94439697265625
9515.771862745285,100,8.94439697265625
9520.777934074402,97,8.94439697265625
9525.783835887909,100,8.94830322265625
9530.788280248642,100,8.94439697265625
9535.793844461441,100,8.94439697265625
9540.799679279327,100,8.94439697265625
9545.804519891739,99,8.94439697265625
9550.812084197998,100,8.94439697265625
9555.817906141281,100,8.94439697265625
9560.823902845383,100,8.94439697265625
9565.829622507095,100,8.94439697265625
9570.834531784058,99,8.94439697265625
9575.83995938301,100,8.94439697265625
9580.84554553032,99,8.94439697265625
9585.849088907242,100,8.94439697265625
9590.854816198349,99,8.94439697265625
9595.8605260849,100,8.94439697265625
9600.86264538765,99,8.94439697265625
9605.86689376831,100,8.94439697265625
9610.868667125702,99,8.94439697265625
9615.873626232147,100,8.94439697265625
9620.875456094742,99,8.94439697265625
9625.880393981934,100,8.94439697265625
9630.88599228859,100,8.94439697265625
9635.891791582108,100,8.94439697265625
9640.896878957748,100,8.94439697265625
9645.902936458588,99,8.94439697265625
9650.908633470535,100,8.94439697265625
9655.91386270523,99,8.94439697265625
9660.919652938843,100,8.94439697265625
9665.92547082901,97,8.94830322265625
9670.92886686325,97,8.94439697265625
9675.934692382812,97,8.94439697265625
9680.940564870834,100,8.94439697265625
9685.94662284851,100,8.94439697265625
9690.948378801346,100,8.94439697265625
9695.954439163208,97,8.94439697265625
9700.963391542435,100,8.94439697265625
9705.96925497055,100,8.94439697265625
9710.975417613983,97,8.94439697265625
9715.981288433075,97,8.94439697265625
9720.986590147018,100,8.94439697265625
9725.991884708405,100,8.94439697265625
9730.9975771904,100,8.94439697265625
9736.00365781784,92,8.94439697265625
9741.009700536728,92,8.94439697265625
9746.015560150146,92,8.94439697265625
9751.020820856094,100,8.94830322265625
9756.026904582977,100,8.94439697265625
9761.03289437294,99,8.94439697265625
9766.038790941238,100,8.94439697265625
9771.043670654297,100,8.94439697265625
9776.04944896698,100,8.94439697265625
9781.054260253906,99,8.94439697265625
9786.060089111328,100,8.94439697265625
9791.066161632538,100,8.94439697265625
9796.07223367691,100,8.94439697265625
9801.07844877243,100,8.94439697265625
9806.084521770477,100,8.94439697265625
9811.089723110199,99,8.94439697265625
9816.094645023346,100,8.94439697265625
9821.100665807724,99,8.94439697265625
9826.10562634468,100,8.94439697265625
9831.111389160156,100,8.94439697265625
9836.118933200836,100,8.94439697265625
9841.124589920044,99,8.94439697265625
9846.1298995018,100,8.94439697265625
9851.135889291763,100,8.94439697265625
9856.141757011414,100,8.94439697265625
9861.146928310394,100,8.94439697265625
9866.152647972107,100,8.94439697265625
9871.158383131027,100,8.94439697265625
9876.163857460022,99,8.94439697265625
9881.169659137726,100,8.94439697265625
9886.174780607224,99,8.94439697265625
9891.179873228073,100,8.94830322265625
9896.185831546783,100,8.94439697265625
9901.191719055176,97,8.94439697265625
9906.19728565216,100,8.94439697265625
9911.201140403748,100,8.94439697265625
9916.206881284714,100,8.94439697265625
9921.21261882782,100,8.94439697265625
9926.217653751373,92,8.94439697265625
9931.222804784775,92,8.94439697265625
9936.2289083004,100,8.94439697265625
9941.234547138214,100,8.94439697265625
9946.239866495132,100,8.94439697265625
9951.245558738708,92,8.94439697265625
9956.251438856125,92,8.94439697265625
9961.256889820099,92,8.94439697265625
9966.26266670227,100,8.94439697265625
9971.267827749252,100,8.94439697265625
9976.274135828018,100,8.94830322265625
9981.27991437912,100,8.94439697265625
9986.28602051735,100,8.94439697265625
9991.291835069656,99,8.94439697265625
9996.297647237778,100,8.94439697265625
10001.302837371826,100,8.94439697265625
10006.308651685715,100,8.94439697265625
10011.313645124435,100,8.94439697265625
10016.319740533829,99,8.94439697265625
10021.324599266052,100,8.94439697265625
10026.329843044281,100,8.94439697265625
10031.335815191269,99,8.94439697265625
10036.341587543488,100,8.94482421875
10041.347492694855,100,8.94439697265625
10046.3536195755,99,8.94439697265625
10051.358542919159,100,8.94439697265625
10056.360985517502,100,8.94439697265625
10061.367000341415,100,8.94439697265625
10066.372668981552,100,8.94439697265625
10071.378822088242,99,8.94439697265625
10076.384547948837,100,8.94439697265625
10081.385549783707,99,8.94439697265625
10086.39163517952,100,8.94439697265625
10091.397680521011,99,8.94439697265625
10096.403455734253,100,8.94439697265625
10101.407064914703,100,8.94439697265625
10106.412823438644,100,8.94439697265625
10111.41857099533,100,8.94439697265625
10116.428285360336,100,8.94830322265625
10121.43404340744,100,8.94439697265625
10126.436736345291,92,8.94439697265625
10131.44180727005,92,8.94439697265625
10136.447618722916,94,8.94439697265625
10141.45153594017,100,8.94439697265625
10146.4531083107,100,8.94439697265625
10151.458555936813,97,8.94439697265625
10156.464329004288,97,8.94439697265625
10161.469794034958,97,8.94439697265625
10166.475706577301,100,8.94439697265625
10171.481617450714,100,8.94439697265625
10176.48681473732,100,8.94439697265625
10181.492646217346,97,8.94439697265625
10186.497870445251,97,8.94439697265625
10191.503779172897,100,8.94439697265625
10196.508585453033,100,8.94439697265625
10201.514623880386,100,8.94830322265625
10206.52040219307,99,8.94439697265625
10211.526187896729,100,8.94439697265625
10216.532501935959,100,8.94439697265625
10221.538286924362,100,8.94439697265625
10226.544123649597,100,8.94439697265625
10231.549429893494,100,8.94439697265625
10236.555312633514,100,8.94439697265625
10241.560859441757,99,8.94439697265625
10246.566810846329,100,8.94439697265625
10251.572524785995,99,8.94439697265625
10256.583304643631,100,8.94439697265625
10261.589196681976,99,8.94439697265625
10266.594599246979,100,8.94439697265625
10271.59625673294,100,8.94439697265625
10276.60158586502,99,8.94439697265625
10281.60767197609,100,8.94439697265625
10286.613014221191,99,8.94439697265625
10291.61883354187,100,8.94439697265625
10296.624878883362,99,8.94439697265625
10301.63072013855,100,8.94439697265625
10306.636554479599,99,8.94439697265625
10311.641810178757,100,8.94439697265625
10316.647316455841,99,8.94439697265625
10321.652528047562,100,8.94439697265625
10326.653431892395,99,8.94439697265625
10331.658871889114,100,8.94439697265625
10336.660429477692,100,8.94439697265625
10341.666410446167,100,8.94830322265625
10346.671872138977,97,8.94439697265625
10351.6775431633,100,8.94439697265625
10356.682835578918,100,8.94439697265625
10361.688752174377,100,8.94439697265625
10366.69497847557,97,8.94439697265625
10371.700986862183,97,8.94439697265625
10376.706883907318,97,8.94439697265625
10381.715507030487,100,8.94439697265625
10386.721304178238,100,8.94439697265625
10391.727184772491,97,8.94439697265625
10396.737282037735,100,8.94439697265625
10401.742842197418,100,8.94439697265625
10406.744119882584,97,8.94439697265625
10411.748754739761,97,8.94439697265625
10416.753628730774,97,8.94439697265625
10421.758603811264,100,8.94830322265625
10426.763853549957,99,8.94830322265625
10431.769671440125,100,8.94439697265625
10436.775461912155,99,8.94439697265625
10441.781474590302,100,8.94439697265625
10446.78775691986,100,8.94439697265625
10451.792865276337,100,8.94439697265625
10456.79875612259,100,8.94439697265625
10461.804556846619,99,8.94439697265625
10466.809645175934,100,8.94439697265625
10471.814804315567,100,8.94439697265625
10476.818370342255,100,8.94439697265625
10481.823992967606,100,8.94439697265625
10486.830033063889,100,8.94439697265625
10491.835675954819,100,8.94439697265625
10496.837883234024,100,8.94439697265625
10501.843805789948,100,8.94439697265625
10506.849755048752,100,8.94439697265625
10511.85490489006,99,8.94439697265625
10516.860823869705,100,8.94439697265625
10521.866681575775,100,8.94439697265625
10526.872735023499,100,8.94439697265625
10531.878545761108,99,8.94439697265625
10536.883613348007,100,8.94439697265625
10541.890921592712,100,8.94439697265625
10546.896566390991,99,8.94439697265625
10551.901870965958,100,8.94439697265625
10556.90794634819,100,8.94439697265625
10561.911593914032,100,8.94439697265625
10566.91686964035,100,8.94830322265625
10571.918069839478,100,8.94439697265625
10576.923645496368,100,8.94439697265625
10581.927659273148,97,8.94439697265625
10586.931894779205,97,8.94439697265625
10591.937688827515,97,8.94439697265625
10596.942554235458,100,8.94439697265625
10601.947804927826,100,8.94439697265625
10606.953611373901,97,8.94439697265625
10611.956992387772,97,8.94439697265625
10616.961540460587,97,8.94439697265625
10621.966057062149,100,8.94439697265625
10626.971700191498,100,8.94439697265625
10631.97686958313,100,8.94439697265625
10636.982571840286,97,8.94439697265625
10641.987636089325,97,8.94439697265625
10646.993733167648,100,8.94830322265625
10651.999638795853,99,8.94439697265625
10657.004630327225,100,8.94439697265625
10662.00796842575,100,8.94439697265625
10667.013550758362,100,8.94439697265625
10672.018594264984,100,8.94439697265625
10677.023273944855,99,8.94439697265625
10682.028615474701,100,8.94439697265625
10687.033773422241,100,8.94439697265625
10692.042169809341,100,8.94439697265625
10697.04328751564,100,8.94439697265625
10702.048578500748,100,8.94439697265625
10707.054647684097,100,8.94439697265625
10712.059260129929,100,8.94439697265625
10717.061708927155,100,8.94439697265625
10722.066800117493,99,8.94439697265625
10727.072746992111,100,8.94439697265625
10732.07828783989,100,8.94439697265625
10737.080892324448,100,8.94439697265625
10742.086933374405,100,8.94439697265625
10747.092716217041,99,8.94439697265625
10752.097932338715,100,8.94439697265625
10757.101817846298,99,8.94439697265625
10762.107686758041,100,8.94439697265625
10767.113607406616,99,8.94439697265625
10772.118542432785,100,8.94439697265625
10777.124361991882,99,8.94439697265625
10782.129888296127,100,8.94439697265625
10787.135667562485,100,8.94439697265625
10792.141778707504,100,8.94830322265625
10797.147673130035,97,8.94439697265625
10802.152852535248,100,8.94439697265625
10807.158902645111,97,8.94439697265625
10812.16502904892,99,8.94439697265625
10817.170588731766,100,8.94439697265625
10822.176639080048,92,8.94439697265625
10827.182518482208,92,8.94439697265625
10832.188596725464,99,8.94439697265625
10837.194556236267,97,8.94439697265625
10842.200356006622,97,8.94439697265625
10847.206468820572,100,8.94439697265625
10852.212301492691,100,8.94439697265625
10857.217694282532,100,8.94439697265625
10862.222559213638,97,8.94439697265625
10867.227768421173,97,8.94439697265625
10872.23358798027,99,8.94830322265625
10877.238830327988,100,8.94439697265625
10882.24454832077,100,8.94439697265625
10887.245603084564,100,8.94439697265625
10892.250882863998,100,8.94439697265625
10897.256603240967,99,8.94439697265625
10902.261979103088,100,8.94439697265625
10907.26804304123,99,8.94439697265625
10912.273802042007,100,8.94439697265625
10917.27962732315,100,8.94439697265625
10922.284838914871,100,8.94439697265625
10927.290729045868,100,8.94439697265625
10932.2959587574,99,8.94439697265625
10937.301883935928,100,8.94439697265625
10942.307762861252,100,8.94439697265625
10947.312819242477,99,8.94439697265625
10952.3187251091,100,8.94439697265625
10957.324015378952,100,8.94439697265625
10962.329861164093,100,8.94439697265625
10967.335710763931,100,8.94439697265625
10972.340824842453,100,8.94439697265625
10977.349605321884,99,8.94439697265625
10982.351869106293,100,8.94439697265625
10987.355776786804,100,8.94439697265625
10992.361844539642,100,8.94439697265625
10997.367640018463,100,8.94439697265625
11002.37288069725,99,8.94439697265625
11007.378015756607,100,8.94439697265625
11012.383910655975,100,8.94439697265625
11017.38990020752,100,8.94830322265625
11022.39599275589,98,8.94439697265625
11027.397683382034,97,8.94439697265625
11032.403813362122,100,8.94439697265625
11037.409794330597,97,8.94439697265625
11042.414680957794,100,8.94439697265625
11047.41980624199,97,8.94439697265625
11052.425857543945,97,8.94439697265625
11057.431554317474,91,8.94439697265625
11062.435052156448,100,8.94439697265625
11067.440815925598,100,8.94439697265625
11072.446613073349,92,8.94439697265625
11077.451882123947,92,8.94439697265625
11082.457692623138,92,8.94439697265625
11087.462529420853,100,8.94439697265625
11092.467824935913,100,8.94439697265625
11097.47360920906,97,8.94439697265625
11102.479431390762,100,8.94830322265625
11107.484827756882,100,8.94439697265625
11112.490596532822,99,8.94439697265625
11117.503696203232,100,8.94439697265625
11122.509474515915,100,8.94439697265625
11127.51480937004,100,8.94439697265625
11132.520607709885,99,8.94439697265625
11137.524963855743,100,8.94439697265625
11142.531374931335,100,8.94439697265625
11147.537160158157,100,8.94439697265625
11152.542554140091,100,8.94439697265625
11157.547821521759,100,8.94439697265625
11162.553580284119,100,8.94439697265625
11167.55867934227,99,8.94439697265625
11172.564740896225,100,8.94439697265625
11177.569992303848,100,8.94439697265625
11182.5756752491,100,8.94439697265625
11187.580757379532,100,8.94439697265625
11192.586629152298,99,8.94439697265625
11197.590284585953,100,8.94439697265625
11202.595852136612,100,8.94439697265625
11207.601625919342,100,8.94439697265625
11212.606917381287,100,8.94439697265625
11217.612941265106,99,8.94439697265625
11222.61863040924,100,8.94439697265625
11227.62385559082,100,8.94439697265625
11232.629640579224,100,8.94439697265625
11237.635446310043,100,8.94439697265625
11242.64147233963,97,8.94830322265625
11247.649042367935,100,8.94439697265625
11252.659636735916,92,8.94439697265625
11257.665405750275,92,8.94439697265625
11262.670825719833,100,8.94439697265625
11267.676521778107,100,8.94439697265625
11272.681600093842,100,8.94439697265625
11277.687804222107,97,8.94439697265625
11282.69102191925,97,8.94439697265625
11287.69681429863,97,8.94439697265625
11292.702899694443,100,8.94439697265625
11297.71277499199,100,8.94439697265625
11302.713693380356,99,8.94439697265625
11307.719814538956,97,8.94439697265625
11312.725582838058,97,8.94439697265625
11317.730793714523,100,8.94439697265625
11322.736846208572,100,8.94439697265625
11327.742698192596,100,8.94830322265625
11332.748741865158,99,8.94439697265625
11337.753632068634,100,8.94439697265625
11342.759486675262,100,8.94439697265625
11347.763809204102,99,8.94439697265625
11352.769785165787,100,8.94439697265625
11357.77554178238,99,8.94439697265625
11362.781551837921,100,8.94439697265625
11367.784824609756,99,8.94439697265625
11372.79059457779,100,8.94439697265625
11377.79578924179,100,8.94439697265625
11382.80063033104,100,8.94439697265625
11387.805827379227,100,8.94439697265625
11392.814822673798,100,8.94439697265625
11397.820598840714,100,8.94439697265625
11402.825849294662,100,8.94439697265625
11407.831680774689,100,8.94439697265625
11412.837447881699,99,8.94439697265625
11417.842502355576,100,8.94439697265625
11422.847590208054,100,8.94439697265625
11427.853348970413,100,8.94439697265625
11432.858869314194,100,8.94439697265625
11437.86459493637,100,8.94439697265625
11442.869782924652,100,8.94439697265625
11447.874947547913,100,8.94439697265625
11452.880903244019,100,8.94439697265625
11457.886712312698,99,8.94439697265625
11462.891889333725,100,8.94439697265625
11467.897663116455,100,8.94830322265625
11472.902840614319,100,8.94439697265625
11477.90895152092,97,8.94439697265625
11482.914572000504,97,8.94439697265625
11487.919932126999,97,8.94439697265625
11492.92554473877,100,8.94439697265625
11497.93064236641,100,8.94439697265625
11502.935818433762,100,8.94439697265625
11507.941606760025,91,8.94439697265625
11512.947678804398,92,8.94439697265625
