Time (s),GPU Utilization (%),Memory Used (GB)
21108.40429711342,99,21.23260498046875
21113.409576416016,99,21.23260498046875
21118.41486930847,99,21.23260498046875
21123.420732975006,99,21.23260498046875
21128.425607681274,99,21.23260498046875
21133.431670427322,98,21.23260498046875
21138.43794822693,99,21.23260498046875
21143.444408893585,99,21.23260498046875
21148.449295282364,99,21.23260498046875
21153.45458507538,99,21.23260498046875
21158.462874174118,99,21.24041748046875
21163.468854904175,98,21.23260498046875
21168.475138425827,99,21.23260498046875
21173.480958223343,99,21.23260498046875
21178.48653769493,99,21.23260498046875
21183.49236512184,99,21.23260498046875
21188.496128559113,99,21.23260498046875
21193.501927137375,98,21.23260498046875
21198.50798559189,99,21.23260498046875
21203.52878189087,0,21.23260498046875
21208.53132224083,99,21.24041748046875
21213.536504983902,98,21.23651123046875
21218.548768997192,99,21.24041748046875
21223.554634571075,96,21.23651123046875
21228.560853242874,98,21.23651123046875
21233.56670832634,99,21.23651123046875
21238.572488069534,77,21.24041748046875
21243.578582048416,98,21.23260498046875
21248.58439564705,98,21.23260498046875
21253.589858293533,97,21.23260498046875
21258.595873832703,99,21.23260498046875
21263.601536035538,99,21.23260498046875
21268.607565641403,99,21.23260498046875
21273.613065242767,99,21.23260498046875
21278.625755548477,99,21.24041748046875
21283.631616830826,0,21.23260498046875
21288.63774085045,99,21.23260498046875
21293.641021966934,99,21.23260498046875
21298.646599292755,99,21.23260498046875
21303.651630163193,99,21.23260498046875
21308.65684890747,99,21.23260498046875
21313.70503091812,0,21.23260498046875
21318.72732949257,99,21.23260498046875
21323.73331308365,99,21.23260498046875
21328.73953127861,99,21.23260498046875
21333.74474811554,99,21.23260498046875
21338.75668978691,99,21.24041748046875
21343.843418836594,0,21.23260498046875
21348.849173069,99,21.23260498046875
21353.855073213577,99,21.23260498046875
21358.860832691193,99,21.23260498046875
21363.86698961258,99,21.23260498046875
21368.879079818726,99,21.23260498046875
21373.894961833954,0,21.23260498046875
21378.900595903397,99,21.23260498046875
21383.905734062195,99,21.23260498046875
21388.910967350006,99,21.23260498046875
21393.916244268417,99,21.23260498046875
21398.928872823715,98,21.24041748046875
21403.95010781288,0,21.23260498046875
21408.956278800964,99,21.23260498046875
21413.961556196213,99,21.23260498046875
21418.96661758423,99,21.23260498046875
21423.97163248062,99,21.23260498046875
21428.976751327515,99,21.23260498046875
21434.14230155945,4,21.23260498046875
21439.147590637207,99,21.23260498046875
21444.152632713318,99,21.23260498046875
21449.157720804214,99,21.23260498046875
21454.159162282944,99,21.23260498046875
21459.171776771545,99,21.24041748046875
21464.193504095078,72,21.23260498046875
21469.19957590103,99,21.23260498046875
21474.20674777031,34,21.24041748046875
21479.21259212494,98,21.24127197265625
21484.21865940094,90,21.23651123046875
21489.22358059883,99,21.23651123046875
21494.22868657112,98,21.23651123046875
21499.236929416656,91,21.23651123046875
21504.239515542984,98,21.23651123046875
21509.244472503662,98,21.23651123046875
21514.249925613403,99,21.24041748046875
21519.26149201393,98,21.24041748046875
21524.266767263412,97,21.23260498046875
21529.27224254608,99,21.23260498046875
21534.277863502502,99,21.23260498046875
21539.28395652771,99,21.23260498046875
21544.28954601288,99,21.23260498046875
21549.295598983765,99,21.23260498046875
21554.311614990234,0,21.23260498046875
21559.316663742065,99,21.23260498046875
21564.322480916977,99,21.23260498046875
21569.327804088593,99,21.23260498046875
21574.333344221115,99,21.23260498046875
21579.345037698746,98,21.24041748046875
21584.360836982727,0,21.23260498046875
21589.367556333542,99,21.23260498046875
21594.37347149849,99,21.23260498046875
21599.379542589188,99,21.23260498046875
21604.385614156723,99,21.23260498046875
21609.39157962799,99,21.23260498046875
21614.399308681488,0,21.23260498046875
21619.404450416565,99,21.23260498046875
21624.41050338745,99,21.23260498046875
21629.41373848915,99,21.23260498046875
21634.41925263405,99,21.23260498046875
21639.43213582039,98,21.24041748046875
21644.45358967781,0,21.23260498046875
21649.458614349365,99,21.23260498046875
21654.46261048317,99,21.23260498046875
21659.46844649315,99,21.23260498046875
21664.473707199097,99,21.23260498046875
21669.479968309402,99,21.23260498046875
21674.531530857086,0,21.23260498046875
21679.53680205345,99,21.23260498046875
21684.542654037476,99,21.23260498046875
21689.5478348732,99,21.23260498046875
21694.553779125214,99,21.23260498046875
21699.57207775116,99,21.24041748046875
21704.577558517456,14,21.23260498046875
21709.58274459839,99,21.23260498046875
21714.5877931118,99,21.23260498046875
21719.593648910522,99,21.23260498046875
21724.598828315735,99,21.23260498046875
21729.604570388794,98,21.23260498046875
21734.614974737167,0,21.23260498046875
21739.620812654495,98,21.23260498046875
21744.626653671265,90,21.24041748046875
21749.631846904755,91,21.23651123046875
21754.637744665146,99,21.23651123046875
21759.65044236183,99,21.24041748046875
21764.655663251877,98,21.23651123046875
21769.660799980164,91,21.23651123046875
21774.666850328445,94,21.23651123046875
21779.672667741776,99,21.24041748046875
21784.677841424942,98,21.23260498046875
21789.683935165405,98,21.23260498046875
21794.689526557922,99,21.23260498046875
21799.69528746605,99,21.23260498046875
21804.70084285736,99,21.23260498046875
21809.70672559738,99,21.23260498046875
21814.711826324463,99,21.23260498046875
21819.729315519333,98,21.24041748046875
21824.73535132408,99,21.23260498046875
21829.740540266037,99,21.23260498046875
21834.746609210968,99,21.23260498046875
21839.752494335175,99,21.23260498046875
21844.75856256485,99,21.23260498046875
21849.76462674141,98,21.23260498046875
21854.769545078278,99,21.23260498046875
21859.775635004044,99,21.23260498046875
21864.78147625923,99,21.23260498046875
21869.786544799805,99,21.23260498046875
21874.79180431366,99,21.23260498046875
21879.80442905426,98,21.24041748046875
21884.810492753983,99,21.23260498046875
21889.815634727478,99,21.23260498046875
21894.820509672165,99,21.23260498046875
21899.826318264008,99,21.23260498046875
21904.832220315933,99,21.23260498046875
21909.8378303051,98,21.23260498046875
21914.843760967255,99,21.23260498046875
21919.849543094635,99,21.23260498046875
21924.85563659668,99,21.23260498046875
21929.860654354095,99,21.23260498046875
21934.865530014038,99,21.23260498046875
21939.87541127205,99,21.24041748046875
21944.881280183792,99,21.23260498046875
21949.890327215195,99,21.23260498046875
21954.895510673523,99,21.23260498046875
21959.900831460953,99,21.23260498046875
21964.90636086464,99,21.23260498046875
21969.911620616913,98,21.23260498046875
21974.917728424072,99,21.23260498046875
21979.923611164093,99,21.23260498046875
21984.92941212654,99,21.23260498046875
21989.934929847717,99,21.23260498046875
21994.940814256668,98,21.23260498046875
21999.953842401505,99,21.24041748046875
22004.955575704575,99,21.23260498046875
22009.971256017685,0,21.23260498046875
22014.97711801529,98,21.24041748046875
22019.98322749138,90,21.23651123046875
22024.98650097847,99,21.23651123046875
22029.990107297897,98,21.23651123046875
22034.995777130127,91,21.23651123046875
22040.001890182495,98,21.23651123046875
22045.007693052292,43,21.24041748046875
22050.013011932373,99,21.23260498046875
22055.018498182297,98,21.23260498046875
22060.098539829254,53,21.23260498046875
22065.104305267334,99,21.23260498046875
22070.10976266861,99,21.23260498046875
22075.115525007248,99,21.23260498046875
22080.121594667435,99,21.23260498046875
22085.126828193665,99,21.23260498046875
22090.143275260925,0,21.23260498046875
22095.14584684372,99,21.23260498046875
22100.148532629013,99,21.23260498046875
22105.154594898224,99,21.23260498046875
22110.15979528427,99,21.23260498046875
22115.16553902626,98,21.23260498046875
22120.18841099739,0,21.23260498046875
22125.194497585297,99,21.23260498046875
22130.19967317581,99,21.23260498046875
22135.20484852791,99,21.23260498046875
22140.210997343063,99,21.23260498046875
22145.216899871826,99,21.23260498046875
22150.23281621933,0,21.23260498046875
22155.238815307617,99,21.23260498046875
22160.24504351616,99,21.23260498046875
22165.25090098381,99,21.23260498046875
22170.256820201874,99,21.23260498046875
22175.262681007385,99,21.23260498046875
22180.28988957405,0,21.23260498046875
22185.295954942703,99,21.23260498046875
22190.3021068573,99,21.23260498046875
22195.308206558228,99,21.23260498046875
22200.31414413452,99,21.23260498046875
22205.314957857132,99,21.23260498046875
22210.367141246796,79,21.23260498046875
22215.372609853745,99,21.23260498046875
22220.378054618835,99,21.23260498046875
22225.383765220642,99,21.23260498046875
22230.389718294144,99,21.23260498046875
22235.39817214012,99,21.23260498046875
22240.426755666733,0,21.23260498046875
22245.43279981613,99,21.23260498046875
22250.438596010208,99,21.23260498046875
22255.443771123886,99,21.23260498046875
22260.449766635895,45,21.23260498046875
22265.45562195778,99,21.23260498046875
22270.471834897995,0,21.23260498046875
22275.47780919075,99,21.23260498046875
22280.4837372303,91,21.24041748046875
22285.489504814148,99,21.23651123046875
22290.494825839996,99,21.23651123046875
22295.50085043907,91,21.23651123046875
22300.513844013214,98,21.24041748046875
22305.51954126358,99,21.23651123046875
22310.52454352379,92,21.23651123046875
22315.53065419197,99,21.24041748046875
22320.535611391068,98,21.23260498046875
22325.537776231766,98,21.23260498046875
22330.543847322464,99,21.23260498046875
22335.54953289032,99,21.23260498046875
22340.554527282715,99,21.23260498046875
22345.56257724762,99,21.23260498046875
22350.5666744709,99,21.23260498046875
22355.571672439575,98,21.23260498046875
22360.584407806396,99,21.24041748046875
22365.59050512314,99,21.23260498046875
22370.596594572067,99,21.23260498046875
22375.602437973022,98,21.23260498046875
22380.606394290924,99,21.23260498046875
22385.611506938934,98,21.23260498046875
22390.61661863327,99,21.23260498046875
22395.623033761978,99,21.23260498046875
22400.6286110878,99,21.23260498046875
22405.63480401039,99,21.23260498046875
22410.638213157654,99,21.23260498046875
22415.644055604935,98,21.23260498046875
22420.65685939789,99,21.24041748046875
22425.662531614304,99,21.23260498046875
22430.668590307236,99,21.23260498046875
22435.674651145935,99,21.23260498046875
22440.679567575455,99,21.23260498046875
22445.68188714981,99,21.23260498046875
22450.68784880638,99,21.23260498046875
22455.693653821945,99,21.23260498046875
22460.699908971786,99,21.23260498046875
22465.705810308456,99,21.23260498046875
22470.71167087555,99,21.23260498046875
22475.717161893845,98,21.23260498046875
22480.730652809143,99,21.24041748046875
22485.73585653305,99,21.23260498046875
22490.741991758347,99,21.23260498046875
22495.748247623444,99,21.23260498046875
22500.75403404236,99,21.23260498046875
22505.75956082344,98,21.23260498046875
22510.76609635353,99,21.23260498046875
22515.771607398987,99,21.23260498046875
22520.777440309525,99,21.23260498046875
22525.78346657753,99,21.23260498046875
22530.789256334305,99,21.23260498046875
22535.795333385468,98,21.23260498046875
22540.807579040527,99,21.24041748046875
22545.829287052155,20,21.23260498046875
22550.835355997086,99,21.24041748046875
22555.84120965004,96,21.23651123046875
22560.847042798996,98,21.23651123046875
22565.85284304619,98,21.23651123046875
22570.858769893646,91,21.23651123046875
22575.864758253098,99,21.23651123046875
22580.870626926422,98,21.23651123046875
22585.88343858719,99,21.24041748046875
22590.889236450195,99,21.23260498046875
22595.89501142502,98,21.23260498046875
22600.90858054161,99,21.24041748046875
22605.913035154343,99,21.23260498046875
22610.916838169098,99,21.23260498046875
22615.922618865967,99,21.23260498046875
22620.9287006855,99,21.23260498046875
22625.933575868607,98,21.23260498046875
22630.939361810684,99,21.23260498046875
22635.945523262024,99,21.23260498046875
22640.95140028,99,21.23260498046875
22645.957250118256,99,21.23260498046875
22650.962225198746,99,21.23260498046875
22655.968076705933,98,21.23260498046875
22660.98082923889,99,21.24041748046875
22665.982560396194,99,21.23260498046875
22670.987885713577,99,21.23260498046875
22675.990857601166,99,21.23260498046875
22680.9966609478,99,21.23260498046875
22685.997927188873,98,21.23260498046875
22691.00460600853,99,21.23260498046875
22696.00590443611,99,21.23260498046875
22701.01184272766,99,21.23260498046875
22706.01798558235,99,21.23260498046875
22711.023572206497,99,21.23260498046875
22716.029660463333,99,21.23260498046875
22721.04244041443,99,21.24041748046875
22726.047488212585,99,21.23260498046875
22731.053552389145,99,21.23260498046875
22736.0586104393,99,21.23260498046875
22741.064000606537,99,21.23260498046875
22746.069840669632,98,21.23260498046875
22751.075719594955,99,21.23260498046875
22756.0804977417,99,21.23260498046875
22761.086396217346,99,21.23260498046875
22766.09172153473,99,21.23260498046875
22771.09783220291,99,21.23260498046875
22776.103630781174,99,21.23260498046875
22781.116955518723,99,21.24041748046875
22786.122821092606,99,21.23260498046875
22791.128782749176,99,21.23260498046875
22796.134839057922,99,21.23260498046875
22801.14051413536,99,21.23260498046875
22806.145957946777,98,21.23260498046875
22811.151663780212,99,21.23260498046875
22816.167451381683,0,21.23260498046875
22821.173295736313,99,21.24041748046875
22826.17941737175,99,21.23651123046875
22831.18527650833,99,21.23651123046875
22836.191177845,91,21.23651123046875
22841.20629143715,98,21.24041748046875
22846.212386846542,99,21.23651123046875
22851.218410730362,90,21.23651123046875
22856.223629951477,99,21.24041748046875
22861.228774785995,98,21.23260498046875
22866.234600305557,97,21.23260498046875
22871.240442276,99,21.23260498046875
22876.246526002884,99,21.23260498046875
22881.251549959183,99,21.23260498046875
22886.254920721054,99,21.23260498046875
22891.26081585884,99,21.23260498046875
22896.27708005905,30,21.23260498046875
22901.443361520767,99,21.24041748046875
22906.44853401184,99,21.23260498046875
22911.45461153984,99,21.23260498046875
22916.45961689949,99,21.23260498046875
22921.464827537537,99,21.23260498046875
22926.485833644867,0,21.23260498046875
22931.491580963135,99,21.23260498046875
22936.496562242508,99,21.23260498046875
22941.50203728676,99,21.23260498046875
22946.507575273514,99,21.23260498046875
22951.513400554657,99,21.23260498046875
22956.529372930527,7,21.23260498046875
22961.67589879036,99,21.24041748046875
22966.681697368622,99,21.23260498046875
22971.686658382416,99,21.23260498046875
22976.692834615707,99,21.23260498046875
22981.698625326157,99,21.23260498046875
22986.719942331314,11,21.23260498046875
22991.726002931595,99,21.23260498046875
22996.731837272644,99,21.23260498046875
23001.73748278618,99,21.23260498046875
23006.744834423065,99,21.23260498046875
23011.750522613525,99,21.23260498046875
23016.77704668045,6,21.23260498046875
23021.90265226364,99,21.24041748046875
23026.90864109993,99,21.23260498046875
23031.91531085968,99,21.23260498046875
23036.921231031418,99,21.23260498046875
23041.933334350586,99,21.23260498046875
23046.949591636658,0,21.23260498046875
23051.95551800728,99,21.23260498046875
23056.96163702011,99,21.23260498046875
23061.966814756393,99,21.23260498046875
23066.972894191742,99,21.23260498046875
23071.97903418541,99,21.23260498046875
23077.01965403557,0,21.23260498046875
23082.03355193138,99,21.24041748046875
23087.03863453865,91,21.24041748046875
23092.044456720352,90,21.23651123046875
23097.050586938858,99,21.23651123046875
23102.055781126022,99,21.23651123046875
23107.057973861694,99,21.23651123046875
23112.06385397911,91,21.23651123046875
23117.069558382034,91,21.23651123046875
23122.075450897217,99,21.24041748046875
23127.07884454727,98,21.23260498046875
23132.084869384766,98,21.23260498046875
23137.090668678284,99,21.23260498046875
23142.10391306877,99,21.24041748046875
23147.109583616257,99,21.23260498046875
23152.114217042923,99,21.23260498046875
23157.11959695816,98,21.23260498046875
23162.12567591667,98,21.23260498046875
23167.13183736801,99,21.23260498046875
23172.137653827667,99,21.23260498046875
23177.14373898506,99,21.23260498046875
23182.14980340004,99,21.23260498046875
23187.15557909012,99,21.23260498046875
23192.1608338356,98,21.23260498046875
23197.166627645493,99,21.23260498046875
23202.17879962921,99,21.24041748046875
23207.184966802597,99,21.23260498046875
23212.191018104553,99,21.23260498046875
23217.193629980087,99,21.23260498046875
23222.199497699738,98,21.23260498046875
23227.20555114746,99,21.23260498046875
23232.210276842117,99,21.23260498046875
23237.216329813004,99,21.23260498046875
23242.22242331505,99,21.23260498046875
23247.22781777382,99,21.23260498046875
23252.233632564545,98,21.23260498046875
23257.23882818222,99,21.23260498046875
23262.25212788582,99,21.24041748046875
23267.259429216385,99,21.23260498046875
23272.264461755753,99,21.23260498046875
23277.2696518898,99,21.23260498046875
23282.270900964737,98,21.23260498046875
23287.276673078537,99,21.23260498046875
23292.282217741013,99,21.23260498046875
23297.287853479385,99,21.23260498046875
23302.29350876808,99,21.23260498046875
23307.299564361572,99,21.23260498046875
23312.305620908737,99,21.23260498046875
23317.311472415924,99,21.23260498046875
23322.325414180756,99,21.24041748046875
23327.33128452301,99,21.23260498046875
23332.33677959442,99,21.23260498046875
23337.34255027771,98,21.23260498046875
23342.347881793976,98,21.23260498046875
23347.35367655754,99,21.23260498046875
23352.369966745377,0,21.23260498046875
23357.375511407852,99,21.24041748046875
23362.3808221817,91,21.23651123046875
23367.38670897484,91,21.23651123046875
23372.391503095627,99,21.23651123046875
23377.397642612457,98,21.23651123046875
23382.41051340103,99,21.24041748046875
23387.43028497696,99,21.23651123046875
23392.435770750046,98,21.23260498046875
23397.441571950912,98,21.23260498046875
23402.457916736603,36,21.23260498046875
23407.458690166473,99,21.23260498046875
23412.46373605728,99,21.23260498046875
23417.469767570496,99,21.23260498046875
23422.47560453415,99,21.23260498046875
23427.481135845184,99,21.23260498046875
23432.486560106277,82,21.23260498046875
23437.491525173187,99,21.23260498046875
23442.504523038864,99,21.24041748046875
23447.51033091545,99,21.23260498046875
23452.515829086304,99,21.23260498046875
23457.52165722847,98,21.23260498046875
23462.52670431137,99,21.23260498046875
23467.531808137894,99,21.23260498046875
23472.537667036057,99,21.23260498046875
23477.542841911316,99,21.23260498046875
23482.548658132553,99,21.23260498046875
23487.55377483368,98,21.23260498046875
23492.559871912003,99,21.23260498046875
23497.56592988968,99,21.23260498046875
23502.582180261612,99,21.24041748046875
23507.58442258835,99,21.23260498046875
23512.58949613571,99,21.23260498046875
23517.595564603806,98,21.23260498046875
23522.601050138474,99,21.23260498046875
23527.60714650154,99,21.23260498046875
23532.61316561699,99,21.23260498046875
23537.618965387344,99,21.23260498046875
23542.625049591064,99,21.23272705078125
23547.62751531601,99,21.23260498046875
23552.63339471817,99,21.23260498046875
23557.63881778717,99,21.23260498046875
23562.65149641037,99,21.24041748046875
23567.657409906387,99,21.23260498046875
23572.663215637207,99,21.23260498046875
23577.669098854065,98,21.23260498046875
23582.67517209053,99,21.23260498046875
23587.68110871315,99,21.23260498046875
23592.687151432037,99,21.23260498046875
23597.692764997482,99,21.23260498046875
23602.69851875305,99,21.23260498046875
23607.703831911087,98,21.23260498046875
23612.70949292183,99,21.23260498046875
23617.73056602478,0,21.23260498046875
23622.880964279175,99,21.24041748046875
23627.88680791855,91,21.23651123046875
23632.892899036407,99,21.23651123046875
23637.898945569992,99,21.23651123046875
23642.901438713074,99,21.23651123046875
23647.907534360886,90,21.23651123046875
23652.913593530655,99,21.23651123046875
23657.918595552444,99,21.24041748046875
23662.930601358414,98,21.23260498046875
23667.936428308487,97,21.23260498046875
23672.941909313202,99,21.23260498046875
23677.947712898254,99,21.23260498046875
23682.960925102234,99,21.24041748046875
23687.96672153473,99,21.23260498046875
23692.972806215286,64,21.23260498046875
23697.978576898575,84,21.23260498046875
23702.98361182213,99,21.23260498046875
23707.987459659576,99,21.23260498046875
23712.991656064987,99,21.23260498046875
23717.994776248932,99,21.23260498046875
23723.00030040741,99,21.23260498046875
23728.006448745728,83,21.23260498046875
23733.01233816147,99,21.23260498046875
23738.01476740837,99,21.23260498046875
23743.027591466904,99,21.24041748046875
23748.03324532509,99,21.23260498046875
23753.0387904644,99,21.23260498046875
23758.05425643921,8,21.23260498046875
23763.06015086174,99,21.23260498046875
23768.063933849335,99,21.23260498046875
23773.07000899315,99,21.23260498046875
23778.075525283813,99,21.23260498046875
23783.081566810608,98,21.23260498046875
23788.094358444214,0,21.23260498046875
23793.100142240524,99,21.23260498046875
23798.106047153473,99,21.23260498046875
23803.11960864067,99,21.24041748046875
23808.12512278557,99,21.23260498046875
23813.130813360214,98,21.23260498046875
23818.151614904404,0,21.23260498046875
23823.156851291656,99,21.23260498046875
23828.158772706985,99,21.23260498046875
23833.16480612755,99,21.23260498046875
23838.170755147934,99,21.23260498046875
23843.176641702652,99,21.23260498046875
23848.1926779747,0,21.23260498046875
23853.19843029976,99,21.23260498046875
23858.20489525795,99,21.23260498046875
23863.217719316483,99,21.24041748046875
23868.223835229874,99,21.23260498046875
23873.229239702225,99,21.23260498046875
23878.235297203064,99,21.23260498046875
23883.240733861923,98,21.23260498046875
23888.24693131447,94,21.24041748046875
23893.255424022675,99,21.23651123046875
23898.260766506195,98,21.23651123046875
23903.266781568527,94,21.23651123046875
23908.2727997303,98,21.23651123046875
23913.27868413925,99,21.23651123046875
23918.28476858139,91,21.23651123046875
23923.295600175858,99,21.24041748046875
23928.30165195465,98,21.23260498046875
23933.30745434761,98,21.23260498046875
23938.31354188919,99,21.23260498046875
23943.318597078323,99,21.23260498046875
23948.32386493683,99,21.23260498046875
23953.329779863358,99,21.23260498046875
23958.335851192474,99,21.23260498046875
23963.34158539772,98,21.23260498046875
23968.346816539764,99,21.23260498046875
23973.352664470673,99,21.23260498046875
23978.357813835144,99,21.23260498046875
23983.37083721161,99,21.24041748046875
23988.376910686493,99,21.23260498046875
23993.38241958618,98,21.23260498046875
23998.3875541687,99,21.23260498046875
24003.392822742462,99,21.23260498046875
24008.39890241623,99,21.23260498046875
24013.404707431793,99,21.23260498046875
24018.406828403473,99,21.23260498046875
24023.412717819214,98,21.23260498046875
24028.414568662643,99,21.23260498046875
24033.420100688934,99,21.23260498046875
24038.423786640167,99,21.23260498046875
24043.436538934708,99,21.24041748046875
24048.44178891182,99,21.23260498046875
24053.447240829468,98,21.23260498046875
24058.45249390602,99,21.23260498046875
24063.45862698555,99,21.23260498046875
24068.46452307701,99,21.23260498046875
24073.465486049652,99,21.23260498046875
24078.470853090286,99,21.23260498046875
24083.47663617134,98,21.23260498046875
24088.482150554657,99,21.23260498046875
24093.488238334656,99,21.23260498046875
24098.493556261063,99,21.23260498046875
24103.50706934929,99,21.24041748046875
24108.512865781784,99,21.23260498046875
24113.519087076187,98,21.23260498046875
24118.52481365204,99,21.23260498046875
24123.53058385849,99,21.23260498046875
24128.536648988724,99,21.23260498046875
24133.54248189926,99,21.23260498046875
24138.547810316086,99,21.23260498046875
24143.550837278366,99,21.23260498046875
24148.556614160538,99,21.23260498046875
24153.5718626976,0,21.23260498046875
24158.576536655426,99,21.24127197265625
24163.589812278748,90,21.24041748046875
24168.595611810684,98,21.23651123046875
24173.601480960846,98,21.23651123046875
24178.607286691666,91,21.23651123046875
24183.613335371017,99,21.23651123046875
24188.619390010834,99,21.23651123046875
24193.62518811226,99,21.24041748046875
24198.631464719772,98,21.23260498046875
24203.637369155884,98,21.23260498046875
24208.642835378647,99,21.23260498046875
24213.648875951767,99,21.23260498046875
24218.654538154602,99,21.23260498046875
24223.667845487595,99,21.24041748046875
24228.673627376556,99,21.23260498046875
24233.678891420364,98,21.23260498046875
24238.68484902382,99,21.23260498046875
24243.690546751022,99,21.23260498046875
24248.695829868317,99,21.23260498046875
24253.701629400253,99,21.23260498046875
24258.70751476288,99,21.23260498046875
24263.712370872498,98,21.23260498046875
24268.718162298203,99,21.23260498046875
24273.731357574463,99,21.23260498046875
24278.73713541031,99,21.23260498046875
24283.75087237358,99,21.24041748046875
24288.75664806366,99,21.23260498046875
24293.762704610825,99,21.23260498046875
24298.767514705658,99,21.23260498046875
24303.773495197296,99,21.23260498046875
24308.77878332138,99,21.23260498046875
24313.784594774246,99,21.23260498046875
24318.78982257843,99,21.23260498046875
24323.795238256454,98,21.23260498046875
24328.801419258118,99,21.23260498046875
24333.80751824379,99,21.23260498046875
24338.81332063675,99,21.23260498046875
24343.826815128326,99,21.24041748046875
24348.832656621933,99,21.23260498046875
24353.83780312538,98,21.23260498046875
24358.84377527237,99,21.23260498046875
24363.849872350693,99,21.23260498046875
24368.85638475418,99,21.23260498046875
24373.861629486084,99,21.23260498046875
24378.86743569374,99,21.23260498046875
24383.872846364975,98,21.23260498046875
24388.87869501114,99,21.23260498046875
24393.884783029556,99,21.23260498046875
24398.890728473663,99,21.23260498046875
24403.903752326965,99,21.24041748046875
24408.90982079506,99,21.23260498046875
24413.915744304657,98,21.23260498046875
24418.92181277275,99,21.23260498046875
24424.154993534088,0,21.23260498046875
24429.16123199463,99,21.24041748046875
24434.16703605652,98,21.23651123046875
24439.173189878464,99,21.23651123046875
24444.17927670479,91,21.23651123046875
24449.185106515884,98,21.23651123046875
24454.191190958023,99,21.23651123046875
24459.19642496109,99,21.24041748046875
24464.209821224213,98,21.24041748046875
24469.215747117996,98,21.23260498046875
24474.221817731857,25,21.23260498046875
24479.227710723877,99,21.23260498046875
24484.23263502121,99,21.23260498046875
24489.238654375076,99,21.23260498046875
24494.243866443634,99,21.23260498046875
24499.24976825714,98,21.23260498046875
24504.259538650513,99,21.23260498046875
24509.28817677498,99,21.23260498046875
24514.293979644775,99,21.23260498046875
24519.299727916718,99,21.23260498046875
24524.314064502716,99,21.24041748046875
24529.32000565529,98,21.23260498046875
24534.326325654984,39,21.23260498046875
24539.331670999527,99,21.23260498046875
24544.336591482162,99,21.23260498046875
24549.339734315872,99,21.23260498046875
24554.345453977585,99,21.23260498046875
24559.34753370285,99,21.23260498046875
24564.352001428604,99,21.23260498046875
24569.357805490494,99,21.23260498046875
24574.36349129677,99,21.23260498046875
24579.3690161705,99,21.23260498046875
24584.38218665123,99,21.24041748046875
24589.387906074524,99,21.23260498046875
24594.393656253815,99,21.23260498046875
24599.39884710312,99,21.23260498046875
24604.404603481293,99,21.23260498046875
24609.410375595093,99,21.23260498046875
24614.42042350769,99,21.23260498046875
24619.42597937584,99,21.23260498046875
24624.431856155396,99,21.23260498046875
24629.437926530838,99,21.23260498046875
24634.44376373291,99,21.23260498046875
24639.449330091476,99,21.23260498046875
24644.46766281128,99,21.24041748046875
24649.473520755768,98,21.23260498046875
24654.47974896431,99,21.23260498046875
24659.485891342163,99,21.23260498046875
24664.491775512695,99,21.23260498046875
24669.49795103073,99,21.23260498046875
24674.503786563873,99,21.23260498046875
24679.508417129517,98,21.23260498046875
24684.51452946663,99,21.23260498046875
24689.535843133926,0,21.23260498046875
24694.54183626175,99,21.24041748046875
24699.547951221466,95,21.23651123046875
24704.562158823013,91,21.24041748046875
24709.564781665802,99,21.23651123046875
24714.56881928444,99,21.23651123046875
24719.574628591537,91,21.23651123046875
24724.585105657578,98,21.23651123046875
24729.590882062912,99,21.24041748046875
24734.59673166275,98,21.23260498046875
24739.601758241653,97,21.23260498046875
24744.607561588287,99,21.23260498046875
24749.61362719536,99,21.23260498046875
24754.619423151016,99,21.23260498046875
24759.625464439392,99,21.23260498046875
24764.654220819473,99,21.24041748046875
24769.659877300262,98,21.23260498046875
24774.665838718414,99,21.23260498046875
24779.671667575836,99,21.23260498046875
24784.677718877792,99,21.23260498046875
24789.683222293854,99,21.23260498046875
24794.688537836075,99,21.23260498046875
24799.703222751617,28,21.23260498046875
24804.70910525322,99,21.23260498046875
24809.715153455734,99,21.23260498046875
24814.720562934875,99,21.23260498046875
24819.72621369362,99,21.23260498046875
24824.739602565765,99,21.24041748046875
24829.868572473526,52,21.23260498046875
24834.87363100052,99,21.23260498046875
24839.878578186035,99,21.23260498046875
24844.883865594864,99,21.23260498046875
24849.88953256607,99,21.23260498046875
24854.895665168762,99,21.23260498046875
24859.901837348938,98,21.23260498046875
24864.907734632492,99,21.23260498046875
24869.913120031357,99,21.23260498046875
24874.918711662292,99,21.23260498046875
24879.924797534943,99,21.23260498046875
24884.939582824707,99,21.24041748046875
24889.94487118721,98,21.23260498046875
24894.95081782341,99,21.23260498046875
24899.956560373306,99,21.23260498046875
24904.962772130966,99,21.23260498046875
24909.968507051468,99,21.23260498046875
24914.97355031967,99,21.23260498046875
24919.978803873062,86,21.23260498046875
24924.984272241592,99,21.23260498046875
24929.99037384987,99,21.23260498046875
24934.99580836296,99,21.23260498046875
24940.001634836197,99,21.23260498046875
24945.017606973648,99,21.24041748046875
24950.093056678772,39,21.23260498046875
24955.0984954834,99,21.23260498046875
24960.10800266266,99,21.24041748046875
24965.11358523369,97,21.23651123046875
24970.118817806244,99,21.23651123046875
24975.12484741211,99,21.23651123046875
24980.130555152893,91,21.23651123046875
24985.136713266373,99,21.23651123046875
24990.142627477646,99,21.23651123046875
